,area,perimeter,major_axis_length,minor_axis_length,orientation
0,570.3759371539551,96.68550662681056,33.392092047542896,22.63639318359296,1.381363977338482
1,2767.5618730620063,224.3540143512542,84.80928567515794,42.35145587005296,-0.4069614838028635
2,851.8816472124008,117.19296242038759,39.56671694868491,28.405627311313733,-0.8701206422548661
3,384.41203635709144,76.05837939113037,26.710812555863026,18.459990197360362,-1.3947617951089353
4,3922.7277218916556,252.1199186956216,93.25266515601942,54.41016165317069,0.9463017846291002
5,7801.032046896639,357.0377685881639,107.68352011126669,95.08192415175053,-1.0917920271839854
6,4061.5508371625037,265.2925670392407,90.20201813672493,59.51535695062662,-1.5207428725618621
7,2709.1183260940807,209.0441471624757,70.52441970002783,49.58902457960825,0.9232148445034835
8,4527.523915143971,270.4075397534594,93.65258301694804,63.52057085941235,1.3841875421262193
9,2375.076435674979,191.87971655567975,56.688773935442825,54.69827582240569,1.3319087677710506
10,3243.380562055591,231.16457569374296,72.33877321848944,59.34532437548096,-0.6765263269486866
11,2811.591445508193,220.80185770732098,79.68642946720797,45.99527125884839,-0.4636128004150923
12,5374.83719884675,316.5773145355332,115.78504034350233,61.49834767031996,-0.2627262325913416
13,3855.1474479044855,266.56304862873736,85.94008357337837,59.43994075729504,0.5553897332303239
14,2592.152467270132,221.07424694775924,72.0036847926955,50.235138254674226,0.8599178395273896
15,4957.383291932994,289.11141912795574,89.16956028694891,73.04823293068343,1.2901979331297793
16,1488.6563850320722,153.9368583794574,52.67029794526425,37.351426689922675,-0.20608812382415723
17,718.1782496678536,106.61969551222462,35.82636373075119,26.416902727652378,-0.055419926492328964
18,4009.4872461304294,282.88068722022115,76.46947635704113,71.57566909837264,0.15641196402964813
19,3076.1627046257977,222.56837857487832,70.40093137102785,57.294174483917466,-1.3753052538708226
20,706.245369121168,113.07950411746185,43.7763331686962,21.11667442510498,0.8263371516499819
21,2657.0941175060548,241.99170406658257,77.1903579983342,46.806268725444234,0.9920064877008988
22,7018.463501209541,374.5461078077422,110.93821299614939,84.43800818917545,1.158022945889722
23,1006.5758874347813,142.6110989978546,46.22102840258769,29.879366738972347,-0.08412183401107727
24,4317.773018141833,266.02995379915336,82.24426468093024,67.8596363687474,-0.2562097103082733
25,934.8210743784734,120.74027953749737,42.39164944803553,28.408689603849844,0.20972026145274872
26,397.84144977761883,81.45058087261077,30.35301851372224,16.922714838032938,-0.13907901639771408
27,752.1259164376327,109.08229519440475,37.148799035559,26.19951398334213,-0.53615171110188
28,4062.6535455958606,266.1345195277294,92.8349583565263,57.04004223962707,0.4623763575468531
29,2379.4085045203105,196.07921281141986,58.36655438631783,53.67076351056149,-0.5720998765268066
30,676.4328589764781,104.8326422712599,30.990103779983347,29.144802040943738,-1.3682448557674671
31,715.3033312523155,105.67459475974866,34.905969930213466,26.855361345386665,-0.2899298859986472
32,897.5258998645747,131.02463402710612,47.2285784342516,25.637425227674512,0.4093990528569013
33,3933.7548062252263,251.74496832425297,79.79706166886437,64.07910838465219,-0.2359230536198143
34,4520.120015662859,276.0507677704387,87.38104819969834,68.86615720275512,1.3304544372377376
35,2566.317583974337,209.31169687609056,67.51257054407402,52.2952791418369,1.1305594307938074
36,2291.585654292228,197.26507391269104,74.42330703147844,39.67804894790493,1.0375872802138046
37,3175.7609056243723,219.67925438933594,72.9425065695682,56.47732951728236,-1.259936652047766
38,2540.6402304547364,200.6328838666461,73.07429113730834,44.755958917284055,0.9110568143187485
39,220.0690973428365,60.06954369890192,20.476064443725676,14.39444111001882,-0.37465991741710475
40,1881.1024399750509,170.89557959133577,53.88485630353059,46.35048057100009,-0.4882354338561878
41,505.63119913827444,93.43878557954754,27.97461990759181,24.397693339808285,0.25514237920724603
42,4463.881885561647,284.546064421437,91.06595861689894,66.00036100951628,0.7927855936404664
43,1730.3070617134688,182.34101041504172,67.78119330007304,34.372949070193066,-1.4261866706176491
44,2201.714916973625,186.07208708907282,58.38549289549693,49.44971625280451,0.30900458990073854
45,1326.1250384440468,156.73510508536194,59.45925128419397,29.351425217921772,1.159176481687878
46,342.70602810976436,75.73783808093306,25.58789129181348,17.87575143753848,-0.44005724176675387
47,1101.8026371439757,132.5826105705682,40.70560264568263,35.51078414636843,0.3381126363717728
48,898.1954014133987,122.27630624296322,46.41086234772406,24.78394451490807,1.4712869955339478
49,409.34112343977137,85.60392965623755,32.28179648348128,16.626608230476315,-1.5019436895939542
50,2031.7009060163907,203.48754423136765,63.26928784029392,46.2086119210576,1.1693242311301053
51,1236.2936835694923,147.1778711689622,48.53380340032646,33.78133089520065,1.5329321032152838
52,1800.8016365602257,190.71238323017027,70.41034626396771,34.27697539975438,1.508041841925183
53,1186.2779796279385,136.4353632843482,48.18459474965728,32.104232796874506,-1.4680363092987914
