,area,perimeter,major_axis_length,minor_axis_length,orientation
0,2281.339395530741,221.68514664785906,89.00876731232479,35.15849872752453,1.3903252435247293
1,5088.376335318748,346.74165975326923,149.004465618082,47.020023695410124,1.4652964008274976
2,4588.65963709733,278.4202082575999,97.84756911452051,61.61717928457918,-0.501283084442131
3,2888.8489656030174,321.97310324844784,149.12217647412987,29.29137370930086,1.4657856236769478
4,6968.947361147578,351.4940158765306,115.0985383407859,84.10358558904075,0.40095767988753583
5,7557.109492682521,370.67011044774773,137.63286292212302,73.19334481963271,-1.4270761100504064
6,7075.634665082018,410.64371787363405,147.9046806443938,71.0960570304254,-1.2293799080074297
7,5358.687690883209,318.8987590486006,104.84416925948261,70.98542579466589,-0.20808307080000235
8,8021.448017578528,422.8694805605455,156.54614244481422,69.55493341326051,-1.2058310118933913
9,21558.021586213563,577.8333518402428,175.5390425865844,161.30476017192862,0.3714820407776487
10,4791.531349760229,291.6355266632384,107.46829046137047,58.53381191505367,0.03206240470139155
11,8565.387432456708,411.72159703222565,147.79908155349025,78.30242026382447,-1.129948779856724
12,2268.625364491922,197.63819813447049,65.31079628860267,48.70192331443274,-0.7114683126890111
13,22591.72758806539,629.6409658678501,205.54543075764224,150.40826187774485,-0.3609165041609281
14,1841.3233647959532,284.73272276177977,102.09255463523017,30.524256463691067,-0.029455279525523678
15,3175.1910559555554,235.95723549015892,74.90292821580762,58.47789049115578,-0.5233397190812994
16,10817.429278202344,431.2373868772288,151.71703988608033,92.90386624031258,1.2995758039368364
17,14864.913420212542,539.2207252067723,188.8475180600707,111.20336880809937,0.052380968684198545
18,7282.928649410593,376.5614721981203,137.31501424485677,72.11190228323903,-0.035997094542429255
19,6098.865410925773,318.7621299154604,101.44089961520415,79.56037825435291,0.3731810122303753
20,23329.694172275114,655.7107986834109,191.62857151606187,165.47149452572455,-0.363699850342647
21,21272.232279819236,639.8694858030774,188.23782004423543,160.7921012080074,-1.0425008987649955
22,8434.930418319258,384.96033060427766,132.31183522040686,84.99756561820534,0.3427443527015113
23,3507.4142148394844,261.4420894474269,103.35664692671916,45.43086408664205,-0.09416876773644314
24,4001.0502895205973,265.45470626502544,86.74010301491984,63.14867300562633,0.647164315438807
25,6183.441356531832,327.0681320531956,107.16537297356024,79.07102218788557,1.5157062996898059
26,5286.82577631597,337.80690589252345,144.06780208215127,47.98855266539557,1.4671989623327057
27,4260.858749879078,285.9426982249541,95.01271785979623,64.80107631934037,-0.9509685780685743
28,8012.603474247176,423.6348614166963,140.38927855140827,82.42854513945238,1.462148242832636
29,1845.19285250342,175.51376741857408,59.37408893566485,41.91825068752794,-0.42884170300192204
30,5005.458741587318,313.1312056561242,117.4337062566273,57.584116480192925,-1.4368751207290518
31,22365.638949157692,657.7624353777853,215.03157731566347,139.39448451822815,-1.1343939800482554
