,area,perimeter,major_axis_length,minor_axis_length,orientation
45,419.4951089353401,80.79387956816313,25.279307133693504,21.777734881859267,-0.9501150859170392
46,1048.3645210940977,138.8422164884629,42.21126202365918,34.40269809806344,0.31278388381510663
47,268.30871021068066,64.49548576352167,20.514791434407147,16.958921195287807,-0.042179836799858726
48,213.539001317184,56.84716337747076,19.891059466666025,13.83520421069799,0.002879625500542798
49,469.8643821071211,88.95132831594326,31.574857698794844,19.538659911142716,0.12452324772528547
50,732.7118372703154,117.51557048002617,39.258832513588,24.440539928616413,0.07068554227237492
51,539.1712447241428,92.19080220107858,29.26726240323338,23.991353439969007,-0.026749725331176814
52,655.0362888611024,97.62473947806036,30.860707287523717,27.29706383812651,-0.13769299583439482
53,173.34573575187042,51.934022333981446,19.076244078463272,11.653792617487207,-0.8138985904148275
54,80.38653113062713,33.86577081117655,11.301926404578568,9.192857925022006,-0.6851608815177709
55,258.99707390669306,64.44397245731308,22.664524871463854,15.01871239159178,-0.32363254099939376
56,181.20365668350553,54.00412160333644,19.987752844592347,11.797069706454282,0.10781738725419973
57,433.16789135638516,80.19339646578003,24.93144511695904,22.395686548824738,-1.2087091660864384
58,867.8680772944392,117.0066514563597,41.88949099678085,26.78724280089122,-0.11600574153935847
59,5324.173616834024,304.88812786039836,87.86137723192361,79.85034962133594,-0.5384073558908571
60,203.00938726879295,55.53008489567242,18.145102866648706,14.650112155762002,-1.2806881365443739
61,137.08143065237442,44.92602648475897,15.461853345171832,11.332544058131743,1.1336492372153557
62,85.06199408495002,34.987050147052145,11.498811984203847,9.51627457320311,-1.5053084874020968
63,70.17123391950149,31.62321213942536,10.852905741249062,8.30219710835441,0.9886597893178904
64,2679.3153000596217,215.72107868130976,71.95621716774784,48.19342466478987,-0.13771595434516595
65,479.41175603905776,93.28390797427211,31.14500876989753,21.161879055711605,0.95952432312992
66,205.91681801349793,58.87400118607654,20.022897896203567,13.89326744568487,0.7533137318633749
67,283.7888144460018,68.07987845344937,20.295720526284867,18.66760833981897,0.8642075891055853
68,1216.4847394264307,142.5026706829146,44.84458906603733,35.09374072388702,1.4934187933923768
69,540.7035393058115,90.70126431688404,28.031123168379093,25.1636310361904,-1.017476299581146
70,365.47190253034876,82.96842124278696,31.634077790394564,14.90748353181794,-0.014767428932436545
71,608.6352657597971,98.76252250485473,32.21650516417532,24.63165482629526,0.27314801887091017
