,area,perimeter,major_axis_length,minor_axis_length,orientation
0,1632.1687567099277,167.89908132335623,56.66961824052376,39.84626306739023,-0.06087380400759003
1,837.379344079695,115.52194739132068,37.962843067405345,28.74330101861863,1.3936875249819134
2,2230.6280148632572,187.3222525289525,58.25172905412662,49.97366847431034,0.6863770108629602
3,3072.604242687959,240.70113549352766,74.17435706645004,58.38801783864376,1.0414626296599365
4,2586.709701880302,213.7238302282376,79.94325092346394,42.1094189230857,-0.612698300568915
5,2542.783923872462,209.3101479081665,73.31915995733382,46.780753745639046,-0.98256863593397
6,3147.333070747809,227.36672955920812,77.96322433612393,52.461983757406095,-1.2739685376264689
7,1264.3787675047465,160.84782401338452,48.92181843090832,38.25589382767395,-0.7195189763630693
8,532.2562743043038,95.93115060248368,32.76431257956791,21.509937976258627,0.05151177807438958
9,1471.3564048440153,152.6869572393005,49.98078886257404,38.32170726009573,-1.2480818415561363
10,516.4225636270592,89.02276333937454,31.1070369204675,21.516754794182834,-0.9621078855469686
11,1532.84463613406,160.2260034009271,54.486073056500416,37.61388676050201,0.10768230719821702
12,603.4490379449179,102.58597580145438,35.504061090046726,23.074836795274486,-0.2165666782144354
13,2849.5964466481546,229.0224772337917,76.63528571706954,52.50887059605043,-0.29598388903322226
14,1563.726265395386,166.53390756165314,59.516276657562045,35.877150020411044,0.8114453752376968
15,1223.714026683535,145.06881064938392,46.28612679155636,35.00390885298189,-0.49691478099181546
16,2043.688075899658,192.9004756456484,70.38978080298897,38.63920850158738,-0.9928333086545671
17,2469.626679998939,209.36507924067897,76.88928955167948,43.31470010306127,-1.2752506149520182
18,1402.2459902502846,152.89301046413493,55.69626777741412,33.06170378425238,-1.5309605710053764
19,2379.457037308426,208.5076160478535,73.18145244985918,42.83576980909384,-0.7012631823604716
20,604.9420429219285,97.34925346324695,29.87855697714211,26.763622793091955,-1.4984337107651216
21,966.2492473585107,119.54945167930246,40.30704480603277,30.754673855064137,0.8996217705013282
22,522.2374251164691,88.53497448771961,26.745262168527244,25.202951033945368,-1.5437127703421425
23,3236.481183717209,240.5437639891986,73.66828928480831,58.78857190356587,1.2030466318518103
24,3166.192080983733,237.6210353461736,82.9237362950785,50.73211422380161,0.947869869830775
25,2407.391946220389,204.84011846273125,70.36364004393046,45.11027682649192,0.7688055403222878
26,1865.7061667981231,178.92291158879718,66.36877771290477,36.723850252784175,-0.058202944377346286
27,203.79517936195646,55.90659528945075,19.356591977128897,13.719864554328936,1.138303497592132
28,2108.0051587250914,181.76736915578311,63.60485669868446,42.565661342976185,0.6106191751982433
29,612.4070678069819,103.91130612871211,35.72888076760065,22.710931498921195,0.7899880996388933
30,1077.124511703882,131.34622444952274,46.45289542814229,30.216246180976416,0.3646028752790556
31,552.2939726799734,100.56055378570021,35.76619733088857,20.681864449201576,-1.2670531843639814
32,5620.613683979958,336.9806229271076,108.33539337207368,70.51574995886136,0.058672598313471123
33,4259.621778620758,298.2119651513534,115.09012593099703,47.797191437688134,-1.3511029155582701
34,1560.1116217668339,158.63685693061927,57.59057870958852,34.79155508648609,0.2690748983468745
35,4965.734553537489,297.97832480443765,109.5873828961617,59.38224526006666,-1.4467163916489252
36,1923.7762024829065,176.28533659889663,55.895257365609886,45.24316013306539,0.8425873321894944
37,3104.389532856423,244.0703937609106,81.83541518015717,53.01505236072149,-1.1938478192803492
38,276.0880519329994,65.79747634725287,22.52606055541085,16.085635663464043,0.3780253069769287
39,430.2997502163384,86.89631694465544,33.032008389801504,17.09688324312132,-1.3481685391304128
40,601.6417161306418,102.7501833583912,40.624914681012655,19.04972451298544,-0.349062885614982
41,578.618007800951,98.06101502350667,37.786398203310725,19.59653294452796,1.516253507787524
42,705.0126659863016,112.96606150376302,43.92608561147046,20.962748109827952,-1.217631210537638
43,1380.6759972929462,152.6937932919083,46.79267307489854,40.37214411329959,-0.7249416590381759
44,374.3513531830964,75.02327533184837,24.6648565540303,19.793012687009814,0.6985856899775684
45,492.18087755296483,107.63656663205006,36.969369176397834,17.8536595027157,0.8071694408051956
46,284.1817104925836,64.9365951281235,19.88270136890209,18.60136749694249,-0.01674080872242566
47,718.9997652446121,111.22437734828165,41.59900697960317,22.67498917031349,0.6253412312969063
48,1548.8747948345956,177.23899035153153,66.80304649331568,30.527699108199826,0.7364446516071002
49,1175.7414193959025,138.65304605708516,51.137648903469504,29.940186239504083,-0.07655427638694294
50,2313.882687133931,201.9441475895367,75.2597471404646,40.52754766458138,-0.15602992879779476
51,1603.801662146725,160.48640151767336,54.31282444495718,39.18968807531739,0.47417730549048565
52,1262.885762527736,140.06431286524068,42.37546908746435,38.99265056246827,0.34097954696542754
53,384.92025683614565,76.84606214907201,26.88723760936104,18.43846318758563,-1.3577198398388053
54,97.08461311035173,38.719146702997875,13.472881733898255,9.448265431583382,-0.42802236377469016
55,377.9267072069904,82.1673051753256,30.73953892758469,16.268673937006287,0.07384239292997323
56,398.200143210609,82.12746174088025,27.78545265763765,19.383949878082483,-0.4413066273766739
57,458.39181754693385,85.73177614803063,30.15420595752432,19.789021267669316,1.0623751679984168
58,1668.275903390791,162.09546970520387,56.78456544255931,38.220184787119535,0.37087487720812023
59,1246.1876805480113,138.68947146522663,50.016631199362315,31.989991149769065,-1.4466298337036563
60,157.94421072586562,53.36721309281189,20.826438295129243,9.87453732289999,-0.0849455057204183
61,1995.951206239975,181.7130242638713,60.482801042670125,43.180827650203284,1.3068585950816298
62,807.2442173068744,126.95387963952594,45.55044199521987,23.94792813536577,-0.004309155866396838
63,3741.7454996213464,263.06212324021607,75.63284924376744,67.64621722349749,-0.974431289298059
64,1659.8286383892832,186.55272805047707,67.74919770942851,32.69848122890628,-0.1987946359906269
65,1563.8048446047023,163.53832810234533,53.08767492557349,38.99945843148195,-0.2775628514544847
66,6108.394125811207,324.06940687361947,90.81861096501278,88.82047096166919,0.16186892001334013
67,2291.801929316037,198.0361736048909,60.81661025324966,50.491156838812714,0.48317230496907565
68,2156.2527932453313,207.92705466269305,75.61052532370161,40.94098571606462,0.29510401677456766
69,3143.9541647472056,266.44588296506555,87.00282671708057,51.86238022189569,-1.0364926479079273
70,4127.647996573946,279.22306725775115,96.10878224792955,57.4273214183193,-0.16631828381135316
71,2083.016970162492,178.6343399093689,54.77493258065527,49.62884911627529,0.15016368695053617
