,area,perimeter,major_axis_length,minor_axis_length,orientation
0,2844.93890148652,228.27313653398434,79.04150197576622,47.809395061527965,-0.03765752779260244
1,1067.7673847316703,137.29757886199735,47.93412254996121,29.959992488726957,0.6907514413095205
2,5006.377551020408,301.4245914760845,106.19132870581308,62.30839083611705,-0.41301726785250975
3,7241.19740488788,407.48151844723157,144.74887125634203,73.13789033801687,-1.2027678017707046
4,9813.673154446962,479.94587283424204,187.7566466212269,69.64473389226538,-1.1976361460855487
5,2361.4654195011335,203.61556312531462,66.82870934294284,49.35526752480497,-0.7025990848296797
6,9817.413076341647,443.902846197438,164.58518432396573,79.56118229909823,-1.1059053339109468
7,22234.347442680773,590.4063449347225,179.53663612358793,162.7210642427998,0.33179778061759907
8,5014.841584782061,300.895605570235,111.01504896908159,59.479960183783305,0.05958020082496251
9,16351.371567145374,526.7946325576729,183.65599510746932,114.89181762671289,-0.7150192746970472
