,area,perimeter,major_axis_length,minor_axis_length,orientation
0,21973.8125,584.0609665440987,177.15456011195178,162.92987703190954,0.36498689047423044
1,7236.1875,418.41883092036784,149.66499374614412,71.90381607785969,-1.2304051652204586
2,7117.6875,356.9838020778234,116.47789430389167,84.99213561251064,0.39926120508444335
3,22872.625,670.6998372026804,217.1754642316998,141.20865027330706,-1.1308191699027672
4,4871.0,296.0764248180678,108.51652489542433,58.974217625802645,0.03443696140206071
5,1039.8125,147.79646455628165,55.60650350189733,24.646338040675744,1.3617413526093793
6,2323.9375,201.07463914933368,66.47887807915077,48.83014312754637,-0.7169522168255488
7,3218.75,239.87541469129113,75.37451995740007,58.98104608451384,-0.516548565027793
8,6220.5,324.64749262993325,102.66636336851107,80.24790822338663,0.3819349247451348
9,8590.0625,392.0107140124046,133.74397478320105,85.7505509932004,0.34138347296745813
10,15063.5625,545.342712474619,190.10168313101252,111.99312865700483,0.052976066958774305
11,4101.8125,270.45941546018395,87.74792279260988,64.05377720989073,0.6478522871800931
12,1872.0,179.3528137423857,59.819616502590236,42.29019366649883,-0.4225322363710805
13,5117.3125,318.3962299714624,119.1466662256171,58.03822754319248,-1.4389881255116683
14,23876.5625,668.8477631085024,193.8891311476639,167.706108749,-0.3606048359202998
15,7437.125,381.7099384704472,138.70191512841456,72.8814575887599,-0.03588113304986744
16,1914.375,199.48885271170678,75.93400427997963,33.51659126285322,-1.4102781126661412
17,11045.875,437.8391411371508,153.37853803108908,93.79852431382633,1.3000719355071715
