,area,perimeter,major_axis_length,minor_axis_length,orientation
0,5833.1716121019235,297.6845784493237,87.67359377329394,85.85195175105191,-0.4886051982564303
1,3824.7030798191313,243.3781250237244,83.41994693475688,59.24498715646519,-1.488832594167311
2,3945.981874284384,261.9249288614319,91.19566400479205,58.22102260192101,-1.3596900968395702
3,4024.796716412118,249.84517121165632,74.22402583718929,70.56183771299717,-0.5855892270187896
4,5107.463758272042,290.6539989514453,91.85720594677903,74.54533792303461,0.9575591587407569
5,3635.5256263463293,242.07029371106228,85.69630561487554,55.38664059544167,0.23990143375818007
6,1593.7627355469738,153.53543288024937,49.47290332818209,41.65842816565672,0.37038415618964937
7,2713.6539618467273,200.63957687636957,67.09845275033598,52.12518120476226,0.13518996672287661
8,5061.943274660871,296.451217426667,103.14399974711905,64.75168408585668,1.1788615303677878
9,2486.3790292844806,199.89291895902736,69.26070801066727,46.66907593272144,-0.9246020701922018
10,7657.4841351472,346.65772715342604,114.78287014550463,86.99478695391709,-0.35653842620853327
11,8873.328611073377,375.627300127148,124.77394590174696,95.09007764212473,-0.7282526532841186
12,754.0899299423626,107.69215908762908,35.223039769680845,27.702157336797747,0.2576098911968166
13,801.9028120087718,109.60812490477335,33.041155970704985,31.64465796212584,1.5144011458900422
14,4161.030681752023,256.73486738204804,80.27455698005366,67.89743146232863,0.17614123245133878
15,5064.344834947312,285.9976016865383,92.59684975424402,72.60808960763718,1.0687852195922527
16,5055.066079295155,295.6243918814219,109.75568786600991,60.23320951770128,0.9296868379086932
17,1415.5014651943568,151.21862892359087,51.864710412563184,35.64470366253756,0.03472248409486551
18,2448.281550195036,193.23802833444665,61.56344426015019,51.85279628166665,-0.01091064267850179
19,2863.8606415804693,217.23151104029458,79.37505187089934,46.64534103703008,1.493296907843594
20,4536.329057423975,261.2607984866191,85.52755624220465,68.53858429844864,0.7216763995250757
21,5617.686157309477,313.1176218805973,108.16683608821025,69.32737027458843,1.1621199284686536
22,10425.500688932447,433.04417653591014,134.90995095723378,109.44090541342673,-1.397846307246931
23,4326.192532360419,255.09830830525044,84.70851255042635,65.95343892294176,0.21824191034456783
24,6730.809350074715,329.9500589282309,112.70040888906652,77.83963625792337,0.6768158172327513
25,4807.596207960566,273.749451528433,83.9867893398982,75.09226453252641,1.5413411661383818
26,5136.500805371733,288.1104467014998,107.42447255066405,61.73939516121888,0.01999697303978014
27,6333.787769993596,357.23041437809553,126.87271190438898,69.44292270468048,-0.4077047325603773
28,7706.825282850435,351.23061936715914,109.80226401918344,91.88922507715348,-1.0653320437848053
29,10539.902288031983,395.76370193249073,122.79046077530714,110.88270875525984,-0.42167426237284966
30,7334.583438452134,362.0243575472183,135.67154214818825,70.4436935424551,0.6275534245783945
31,2677.8488812125215,239.38821804825676,99.7594105703009,35.59176955012951,0.8207365733158247
32,1634.6984222476665,166.14315740660422,51.44509444405769,43.82120497312709,0.26850354023834455
33,1052.6475382794156,132.55609102461332,46.83546172281155,30.358322613521338,-0.1328203635243543
34,5907.838304643988,305.9347643794373,92.90039544110594,82.8056889909832,-1.3539078210172217
35,3545.3579537736036,231.5502649334524,77.63133553387028,59.057295837095,-1.1790022450620241
36,8756.743775349803,365.97536066604783,114.20509628072872,98.69438507459992,-0.7181303418990356
37,9698.592054959345,422.5435996866193,122.40545426765132,110.37417117130968,0.894515314361008
38,2061.084534922083,192.02745666337987,69.21589074339006,39.343709231909834,0.480801978113973
39,4623.5493605542515,291.2037776709703,98.04654129773071,65.89437658505625,0.10455223653451264
40,4947.323351898931,276.10515934172963,98.17826969726839,64.44786185584228,-0.5717385379689363
41,8852.915348638631,398.8181290453231,144.59744243714957,81.50074022841231,-1.1949011968661758
42,5586.684197248152,312.3652666253576,108.08228411176964,68.79805864569873,-1.019602438396151
43,5809.1560092375175,296.23586380917493,94.24954779786137,79.63782642536431,0.1347365841576021
44,3260.773059830387,218.9871416016332,66.38117792872575,63.10553228503563,-0.17926892129502905
45,3527.4554134565005,247.0966825113695,84.78863171319395,55.914525192900584,1.0049717259409958
46,1725.6302276388055,176.76280574043605,63.608340565766454,36.40769510852348,0.19087261855377483
47,5089.452056123737,293.14725266895766,95.52336933711686,71.89763753938041,0.7497507909729834
48,4336.999553649402,271.7556779980124,92.1836718283587,62.70783764683774,0.9383971101149657
49,3177.04593529857,223.90821350782096,84.58472507593319,48.44746913871444,-0.7495006814215394
50,5349.148052552931,301.86468977606677,93.97236046204902,77.23849436422373,-1.143383663122757
51,2335.408216732326,186.00251238622693,57.7535057965009,52.2971523005422,0.207167705589624
52,3695.018824351336,240.488752995951,74.39897147486523,65.12115140762282,-1.105188300571487
53,1884.0240447126862,168.78632921277162,55.097776765040855,44.503956438595935,0.07097636009824321
54,2135.7512274641467,190.8548113403069,61.623761643984395,46.57940486611108,-0.5530185916722987
55,4274.88647169555,268.3862777114662,91.29709162414333,62.69367877467254,-1.3500419436722382
56,4522.138019367735,292.59747394943275,115.15982950311091,50.66775424545085,1.3140124643253264
57,2853.1627821226884,228.10207942498556,85.34762808982822,44.4161154015613,-0.7924575497411793
58,3457.0460323313087,231.3842323397492,78.62433582607481,56.68981700405666,-1.0845788511842542
59,1973.3184226357976,175.95543212351006,61.643965247264504,41.57309904069674,0.35516182839747495
60,1510.1447728463584,153.7289746547957,50.089032024024654,39.59448554983238,1.4085008621347026
61,4534.582468124746,264.66438280055024,80.88163705554604,72.42361697089378,1.4396825125429973
62,3442.3091851190593,231.76561855094437,77.56820357896208,57.3624339785955,0.14572880611969888
63,3867.057870325448,247.44250228919742,83.0105285079189,60.33622302227178,-0.18456758306306545
64,4766.005550272663,302.04447696019156,107.33686210499629,59.44435749334183,0.3970808870098077
65,2632.5467212637545,206.60616536856529,63.33718422910942,54.914236016462254,-0.6739764921399466
66,2343.1587067476567,198.40294054761392,64.18714422430524,49.70392947598681,-1.5608245499177926
67,3868.9136214558794,247.79068198165197,79.01252077455678,65.12071181400164,-0.24658698871687657
68,3955.9156009237518,270.2163785628102,94.06048385661225,58.11371988444119,1.2078454178869236
69,5459.728987560403,293.2938333343418,95.49461068845542,74.70690212492063,-1.4385713075283852
70,7645.367171883794,362.2625005163003,112.40483000077964,90.43605293354007,0.6442523889476386
71,1974.9558501038252,182.62977467640982,59.64794533056821,45.00230453651296,0.11996706635250526
72,4498.77738749054,271.2723123159688,90.59242040343273,66.57636226469624,-1.558767746710615
73,5035.526111510024,285.008080970861,99.72010286625037,67.29794322123955,0.7656409206160699
74,1386.4644180946652,170.29006221460668,54.35829291893249,36.27835234629949,1.0603217263444173
75,3926.6602301616567,280.0779743035048,102.45786070062897,52.74064532169014,-0.9195492951186687
76,6765.413650565702,337.20168938149874,98.0183799814763,93.41955053267318,-0.7432592463991593
