,area,perimeter,major_axis_length,minor_axis_length,orientation
0,1806.198193061708,178.48155144035525,53.37096517106777,47.54174897457164,0.6388091125505481
1,3029.362747247928,225.8308724225131,70.43401372217473,56.495051906372254,0.9772555111641005
2,583.6092715231789,93.79131899405817,29.563871286939072,25.401266051625623,-1.322872925758894
3,454.530503048112,83.22857232630598,26.096885419990343,22.707360500318618,0.2185882302845351
4,541.88961010482,94.91496080935678,31.668395177539338,22.661806840657473,1.5409110136524733
5,1586.2791105653264,165.39317000506347,49.43129058946616,41.749381903098566,0.35133072089949674
6,437.45340116661555,88.06519541166962,31.660367947403692,18.43335457918472,-0.8600583661561134
7,206.15872110872334,56.450407529918955,18.48701479314703,14.549210356180598,1.4713837940266532
8,121.01991140739443,41.746569254746255,13.011381271286917,12.058814854351514,-0.04816920786468097
9,4980.04473488005,277.2839676703007,83.3748635243662,76.89655697475048,0.6113149061594068
10,1090.7416341388537,132.25587227349604,43.03333191568019,33.75171808517422,-0.4176466264608618
11,3367.8073330117104,239.89195391061483,79.61221297307692,57.01836617182643,0.6467777100934445
12,5383.316521205211,307.58399967507216,97.10291131171044,73.19090561762201,0.7074021504829777
13,4841.536555414237,275.58009119308235,83.42371905796004,74.64067123605275,-0.9513585691723929
14,824.9638173764309,112.96737470446594,37.58046032965296,28.217023923400525,0.2757381761010443
15,816.9597824656814,112.58632914318034,39.80315742599228,26.435047050517223,-0.9426270959647601
16,681.2201219244771,123.06469369307194,41.758396488996574,21.683911756788877,-0.8836452085292189
17,310.5949300469278,70.82882989207943,21.89662144981833,18.92695749223208,0.42803735592135445
18,798.2928380334197,108.84292300820246,32.89110759822925,31.335041306091515,1.2574788296761263
19,293.46300600850844,65.95892698440177,20.046002552441603,18.9862681247252,-0.1043845137232161
20,195.24911188105787,53.57011454652988,16.52937580691241,15.293406908911876,-0.25273344057999725
21,126.74882680584187,43.217976809016434,13.893337114666517,11.750244633342232,-1.1532385401001481
22,870.0276303670893,117.63356115878277,37.03067241507736,30.373103501706765,0.2620194090839832
23,789.6035261611333,110.67588125520007,33.17151073947412,30.85745221281715,-0.7519085610181939
24,186.69685540107892,52.723641306098074,16.75581887070793,14.391591851525298,1.5586677457365028
25,158.05227840884174,51.121969419973,16.03914223131084,13.064592379722779,-0.4172641013604204
26,250.42761282399897,60.78832311382237,20.98054988856149,15.267241090233098,1.1390132667119683
27,208.29678522871808,56.07221692603453,19.198111129048034,13.998792001343057,1.016232487781866
28,189.16385246261132,52.948035190092675,17.000215489843495,14.332954529897128,-1.4736010146249312
29,185.71005657646597,53.44959764895408,17.53454706653966,13.938879213972559,-1.4143404459417948
30,134.4513398535152,47.24544399573904,15.858693641331147,11.25622486915224,-0.050904817279265664
31,770.6898820227184,109.62165404193067,34.55208333588482,29.143910940246688,-0.22107931269151382
32,1832.841761326258,176.51025382254926,53.46945255990423,46.28791131239678,-0.5996980284311942
33,2890.1144686636553,209.77496092857047,67.9235848182412,55.0390232494319,-0.4871783734824753
34,1641.951010920574,162.00845960541182,51.06345979991045,41.75379877851717,0.39436791393022863
35,938.6375597561512,119.73394054636806,35.91981823108173,33.753344435897006,1.2600000413470984
36,355.0556993114338,76.31510224139195,28.425891926045736,16.22413077371091,0.8145725818788949
37,541.2043331432833,89.0086531616423,26.468551238059785,26.173614967114183,-0.9370252934782157
38,136.23305995351083,46.34905102183622,15.291489973897452,11.674825175850362,0.37089291906225585
39,245.3017411517039,64.69812836037035,23.937001637605974,13.405702637998333,0.934621948392348
40,646.1887636507172,100.95960782787964,32.080181072909106,26.302010173547377,0.11026683582802357
41,1664.8666725143637,167.5142268232825,54.9769241498544,39.14625323479308,-1.0841044481261215
42,192.288715407219,54.3196032774208,18.08972275473053,13.927985793582272,1.541802259424877
43,571.3291083724399,99.57139982939451,33.58562378547617,22.546752857626334,0.46754092814559167
44,233.92614359019345,59.310023082674284,17.656768649241,17.441778806842148,0.5176975843453737
45,177.29485548879438,58.88476770272,18.961142204519057,12.92906782993559,-0.2795268354986054
46,145.1416604534889,47.208126653948284,15.367492789604148,12.463507001557637,0.3874782422275544
47,594.7107583000746,100.03849990386634,34.53138990885245,22.67755764514538,0.08635902240351194
48,259.5555019516688,63.61465884426368,21.875438163436954,15.722070495712234,-0.742391990741328
49,193.11104776106313,55.21599625132364,16.909091993090808,14.76660398292903,0.543284119030953
50,371.0089469760099,78.66626285840796,23.609733515804027,21.107154106863067,-1.1692997347644365
51,244.42458664093684,63.12973629655929,19.112569942427363,16.944454481399337,-0.43913953326584804
52,130.42191131967897,45.12438717751999,16.77434162705604,9.939213321763399,0.21849888878275558
