,area,perimeter,major_axis_length,minor_axis_length,orientation
0,9254.092261904763,433.1022452366158,145.9572201503714,96.100084245218,-0.06858374554823185
1,123375.84049823634,1639.8675663328518,462.4583387794146,366.5358295477912,0.8533601973946516
2,3230.8496315192747,226.29726958167137,85.78797546520724,48.23359589144528,-1.186616248616233
3,19094.76174729151,577.4656281366453,213.16610914008587,118.48513099417968,-1.525555648515038
4,14422.319853867473,523.7531920019915,187.29670792409578,101.63144438180173,-0.9626385923629294
5,4821.792721718317,299.41084578190447,110.34496649663714,61.017430150813595,-0.4797444094731744
6,22684.594671201816,682.9768772034382,200.87524354514645,163.8497899896534,-0.4156008774923747
7,2658.2971151423535,219.58144356807964,83.77527221963418,41.15708548829878,1.348488617257652
8,18986.746897833207,651.1396915962589,255.16600653935095,98.94532952116828,1.1657091131527808
9,20279.480426429833,608.941741292754,203.66037089131086,137.46176625940447,-0.420298539044592
10,20868.026029856388,596.8098285131069,200.52191103703203,140.24650014934355,-0.05761027713025421
11,7519.457435752079,376.45137579132154,141.9948830107315,71.4563688730361,-0.18016777313900734
12,6230.660667044596,379.09924043250425,151.26896879105678,54.68868202191218,1.1356884151019293
13,4390.225418871252,266.1792240725212,98.85670144345326,56.92209305629615,0.2185959797041061
14,19073.84771038045,590.4329573150831,205.36372008419897,127.14087606340591,0.9994258645067895
15,30573.61544154699,705.1633464799054,246.23896088403546,160.65059085035458,-1.2447196425339555
16,33973.25365331318,783.8390275589067,231.4464012263587,206.35290148650643,1.004304941155534
17,24228.78873771731,684.2131986564019,217.02776648373057,151.38871029429546,0.9307695802169548
18,33625.09645061728,718.1171115658484,222.42487757251484,194.8975959744658,0.4113129939138695
19,16030.486268581508,524.8656129777451,186.81885471395,111.1859704957297,-1.3106352386141271
20,29376.102292768963,703.9718681795317,225.18501457426026,173.3233555192184,1.30312383951537
21,23764.00502330562,626.3879579967492,203.13579861643026,154.44719585732668,1.5318653210111466
22,21637.17049319728,629.0030760218692,194.26517423311086,148.3431847010192,0.5846028306756136
23,25577.867142227264,663.758044860154,199.47504811133155,174.38722986870235,-0.2613833655975916
24,42967.76581002772,813.6457754734014,256.2115532542484,214.741757658745,0.3548406006357477
25,23368.852749433107,642.8748578247431,228.3855185813555,134.66175100760128,-1.274787212271417
26,8391.203703703704,390.08244262681524,146.92590749118406,75.15381769822386,1.0958919039711437
27,16188.694806626356,536.2305377026614,157.63476424823034,141.47431229382087,-1.316314862938845
28,3738.445609725372,265.48982578644313,102.75191453391851,47.29300864750838,-0.9416867762589113
29,27360.23518203578,705.9267915411161,232.00832724958227,163.127488588109,0.3479457466127689
30,55021.14040060469,1046.2992661735616,359.750750546514,217.334268078671,1.168905736676357
31,32063.186964600656,722.0939190771098,224.8149796510877,186.44874318948533,-0.43438336575243247
