,area,perimeter,major_axis_length,minor_axis_length,orientation
0,17527.04518915108,526.9902857999564,178.3022414318343,130.62217135745104,-1.054488743817437
1,8276.966238497074,368.07535271922666,122.6077720482071,89.39058463447606,-1.4207088938266088
2,6459.265134656767,317.8999634895209,116.06515002451371,73.06254871551326,-0.07988951046113064
3,9130.734938785703,366.65708551837844,112.09664412019764,106.32397237752399,-0.7565210979607434
4,3886.942663464575,275.3332784456549,113.60726449867096,44.197239840150736,0.12102731990668268
5,4659.9246480269685,323.3997934394473,144.50460543203738,42.58305709935232,-0.029494924886272277
6,3888.778725185626,252.00915454918282,80.90098499378169,64.28166411042493,-1.0229391501795002
7,13843.905376723145,506.7049704226161,190.83262883970178,101.25814697785225,1.3741032513226072
8,3741.893787501561,244.86541750495226,92.29486835093095,52.707983556015435,-1.4357634915625628
9,26487.026387879057,683.0259618603233,216.97320209997494,161.01786786564716,1.1133087022423653
10,8939.784519796418,390.7983237513412,135.87829133982976,90.46202788298692,0.34651170399193965
11,8589.096731075713,396.8195308162408,151.85620006224568,76.425239503906,1.4861846136771677
12,7575.590661055663,353.8112444067861,131.84807107493154,75.81067030901592,-1.5305454923985484
13,17820.81506451921,559.3510595044396,172.93455243413823,143.02297651274128,-0.6827383601929853
14,28605.841613971697,709.3655284999068,230.42381004016391,163.5974722914748,-1.302041915681102
15,33673.37196407195,710.0464571136488,223.2831125944531,194.85688955812128,0.42275883255628943
16,20863.169336300412,587.2450790676197,189.52290078918995,147.5245265244612,-0.8160338297370624
17,11326.664757162478,448.1504942226209,141.86142346582412,109.29377025313555,-0.3854983597823184
18,11719.581965467352,490.8052160652073,172.8906663674525,96.76146434328932,-0.053154633191643694
19,28233.12108459838,693.7298845386589,220.0226296307108,169.0050128791182,-1.4317662639099251
20,13792.495648533722,457.73188692162574,152.44009942150672,116.35388888616073,-1.5611266377631647
21,43960.82578711966,849.4367791801648,249.2021216730651,233.20340654578743,0.5319921257776823
22,10900.69843787869,407.01175480092627,138.71503766122694,101.67502926203743,0.2710153823623815
23,4342.285970285177,259.73067868175053,88.05666835051072,63.67002184698025,0.5827054720639174
24,6104.90522249396,337.52771602913964,130.7807548292662,62.35831343966367,1.4261143598000958
25,48394.91484345738,891.2894914129452,274.0941066296211,232.11924770416317,1.0036096399114571
26,13619.905846754946,455.4868269629639,139.7435337168777,126.06717043977629,1.3408613175318456
27,7895.065400518504,389.05127513163217,157.4988341008598,64.0740702092244,-1.0377646686823145
28,13634.594340523352,484.69597220158727,175.60886890373456,103.46845601171144,-1.4095773448292683
29,15299.902321516442,521.8756472422548,183.04248342924535,112.52634530133318,-0.9564152254039369
30,15632.229493026638,514.154123109687,189.66884878546475,107.30431767977834,-1.1527055393544519
31,5302.546250394754,288.4748567787646,99.42120380142329,68.95673180274792,-1.1798231995830613
32,28706.825008629494,715.8186585090722,230.42305156237435,172.05967446858622,-1.2143150323261007
33,9292.308370238175,396.1386022024987,147.08193908028858,83.5640499231823,-0.35870402430923587
34,17527.04518915108,560.9619224014002,202.83574189376145,117.78783734359213,0.06345440734853856
35,19592.614625333248,603.2562359997693,195.3043613169154,135.58845964213646,0.23079084554325902
36,11071.452177936415,445.327647175622,158.84719755628385,92.70969604527518,0.2838417542460034
37,28574.628564713832,689.2728088186788,237.85537365760487,157.44709087712414,-0.3711339659284381
38,4887.596301437269,270.2984156373377,83.20866422912214,76.6669653110936,-1.199988668824447
39,28985.906390229215,669.1470449401074,205.0586586633874,182.46514160269965,1.570245080930688
