,area,perimeter,major_axis_length,minor_axis_length,orientation
0,1913.0165289256197,174.65115428152393,61.08279147585953,40.393926333414335,-1.4000180131802664
1,3594.6280991735534,248.61055342636698,75.94914656857108,64.65069303581548,0.5124702879647817
2,6125.206611570247,319.59533626335354,104.5049934357643,76.49156922959114,0.7947461918994678
3,6651.446280991735,322.6802437926279,111.23431712435193,77.76155015563886,0.4155472951717921
4,4226.239669421487,268.4624162410013,92.96039906434441,61.421440663902466,0.17603046723483234
5,1349.9999999999998,145.4121080052491,45.07687093105803,38.947263373592385,-1.4294089906857252
6,1022.9338842975205,129.87403246703386,49.462633487570294,26.648956574352674,1.527145017763009
7,4055.578512396694,270.7250096152802,100.65368426531523,53.457885645382405,0.774554304449662
8,4206.818181818181,271.08264441728176,96.71007477838683,57.671741094040186,0.7656793266027091
9,3341.9421487603304,224.47625595841015,73.40542740596523,59.13809357055364,-0.3327374064266264
10,1765.495867768595,166.92942396735108,53.905984717026065,43.568167412904536,-1.347502184736995
11,3069.2148760330574,230.53902646596663,79.41394394539452,50.720279076110835,-1.2377887628283653
12,18013.01652892562,572.4661546906434,187.83306710930722,126.57867383411826,-1.1320352194172443
13,11868.388429752065,477.95529943871105,182.42398512174967,87.04012336459547,1.3805760492411236
14,3692.768595041322,234.15646712035635,80.26463446315414,58.79192761277463,-1.1349595439135045
15,1514.2561983471073,150.0489307901476,50.697813059343375,38.34001660149379,-1.3752890403910392
16,4891.115702479338,331.52380930295317,129.9952169690658,51.57468483463174,-1.3892240695971236
17,3088.6363636363635,227.08539930849088,70.97283208423303,58.29082170929895,0.39246985931647915
18,1961.1570247933882,184.89849786210763,56.97181560683808,47.36137044617927,-1.5512815888864588
19,4451.8595041322305,277.4998030564143,86.034962483574,69.52853906209589,0.8983900714784159
20,9308.264462809917,413.5279742704485,140.2303239672524,92.355919969903,1.0723682400179941
21,2737.6033057851237,241.18185081249985,98.71161310391635,36.60766463731236,1.0845758642141332
22,1887.1900826446279,170.99586766318632,57.55922236199113,42.166304662441064,1.3968373609033298
23,3807.231404958677,250.91558424994219,93.01327103873497,52.8822305613855,0.3683784430618324
24,6577.479338842974,344.87498339478526,102.0846298559701,88.6166468171341,-0.4537192194682285
25,16421.074380165286,540.4887508608962,193.94348842853287,111.9950034490326,-0.015846562395741632
26,1594.8347107438015,160.65715584315862,55.9879409573177,37.475392821942556,1.3097682573153877
27,32474.999999999996,746.4398853321119,217.7801857452021,197.32408790838016,-1.3035388850408782
28,5746.90082644628,328.3096875702871,105.2323927963492,75.59555393552277,1.066615851823856
29,10542.975206611569,437.1989372003344,143.7228952112981,98.21929137626873,-0.21001162967996184
30,7305.785123966942,349.04712682668986,119.9242053656793,80.38885713960104,-1.467354209668997
31,13078.305785123966,484.2810898383996,154.10820787847027,113.68434756582477,1.539677292338667
32,1432.0247933884295,147.45087226626666,50.73536447873024,36.64023111293888,-0.3833433639998044
33,9681.404958677685,396.357700063365,130.8381593267945,96.96093191435176,1.4462476114302205
34,1228.0991735537189,140.95802169923851,52.57272808924272,30.522991265420057,-1.4437452176466787
35,18097.314049586774,595.7716446627536,207.50202509049447,119.45535845420352,-1.2661915169203521
36,15673.966942148758,508.89439815597575,167.82245620065515,121.6587137823831,0.02354759921353071
37,19413.01652892562,563.7250422459618,162.48942315363152,156.47622921613848,1.418742664093104
38,12686.570247933883,453.87777091667607,144.9380772247614,114.00595072811711,0.5746762638657913
39,4133.884297520661,267.87636084038985,81.34562663993097,69.84589555785269,-0.3967769550394019
40,19414.256198347106,617.6387572710829,184.39565818891057,143.01102695434687,-0.6466447180476766
41,1454.7520661157023,150.50901865779295,46.01522835836485,41.85531170153133,0.3337678082112538
42,3965.7024793388427,263.90128538399847,85.92609451638327,62.174192435783645,1.2222233326679264
43,10900.413223140495,418.7540991263842,134.4507487233709,107.93132590387077,-1.2615315381189285
44,2285.3305785123966,205.11124214916924,81.69879982455463,36.06876727614666,-1.0845984667415864
45,4469.214876033057,259.70562748477136,84.18288733970276,68.71500531158706,-0.9687054458061938
46,7247.727272727272,331.63410052437104,102.23102001204597,92.09227759173919,-0.4386695370583795
47,5159.090909090908,278.5113470311489,85.54141614756757,78.76389521143786,-0.42563538464365763
48,4494.421487603306,281.8703592787551,103.44249945537541,57.51415458152917,-1.2333102478217841
49,11554.752066115701,435.3004719689084,140.12082544495578,108.99258498536894,0.17139696013101385
50,28337.190082644625,694.3065061612248,217.37190155108215,170.89613152660823,0.7947921436423772
51,6931.818181818181,354.7000850716715,116.13893599846864,83.67921852721608,1.2208300180162015
52,1864.4628099173551,176.7356026622634,53.662140614601,46.37133992695309,-1.0201275369347067
53,18889.04958677686,632.9294892287144,192.3529500505479,140.10797341438203,-0.5427847770460147
54,4139.669421487602,279.08172612021207,102.64846792358341,54.633504817777734,0.7591801164903832
55,10664.669421487602,415.5210544117441,125.66693870820485,112.14311197283307,0.29882023123337753
56,9124.380165289254,396.3198540994171,146.9136040584173,80.23422489314376,0.6394512038898983
57,7472.3140495867765,366.3276922551913,131.96781271140406,76.43956765816387,1.0257200384461822
58,5920.454545454545,317.1878523741346,100.66319542648304,81.22607614318409,0.9070243613505166
59,3630.165289256198,233.6050110132671,80.71832527227322,58.042584906152925,0.48564034930669564
60,25784.71074380165,665.4094183754034,199.4614652320647,171.11236568991632,0.7319193934659913
61,3546.487603305785,242.25475521850476,83.09932746043327,56.74969196068096,0.9363421779107841
62,3625.826446280991,250.26492174763482,91.51658349431968,52.24930734494579,-0.9876247821783614
63,1631.8181818181818,174.2099893958525,58.36784089361994,39.80947950212512,-0.807559314159106
64,8347.314049586776,385.4107631903263,138.88200141094362,80.32656473229136,0.17435067143599337
65,8613.429752066115,370.91883092036784,112.91583005363113,100.84479132034015,-1.2883953155221226
66,2796.6942148760327,208.03233618152962,69.27655433610146,52.878576698532896,1.1397468651622176
67,1208.6776859504132,144.52977823390628,52.037256101667545,30.392641462254538,0.49970201177399687
68,3237.8099173553715,232.3193623202006,82.59836605976575,51.14796149877232,-1.50235067663487
69,6397.107438016528,329.6442670535011,102.6390780810697,84.96288506575725,-0.367641504296178
70,1918.181818181818,171.89712041650313,58.15173364897928,43.1440618327759,0.7270343353875602
71,1490.9090909090908,153.19844542111784,48.911689287856966,40.658405897694095,1.135357302557569
72,1654.1322314049585,164.9174208440816,55.34579927880455,39.796364105260594,0.9795397962439444
73,4302.479338842974,264.6165549880017,84.35158619205679,68.5202105975245,0.583754667317126
74,4795.247933884297,272.4485765235924,82.29496349372634,75.8290058655516,-1.2831294488417548
75,1092.1487603305784,129.48963652728418,47.40721592051892,29.531010557529616,0.57284316923066
76,1007.2314049586776,128.5883837739674,45.351374863335145,28.77186745883421,1.297206374243504
77,824.793388429752,115.03555022127358,38.240020359018935,29.027022739438323,1.405733984767861
78,3871.9008264462805,244.9741897900033,79.6411090089503,62.761864131501525,0.4542870224847721
