,area,perimeter,major_axis_length,minor_axis_length,orientation
0,24937.07278693935,704.6768617138706,207.9998226599391,160.5150438240242,-1.3652588673288641
1,7320.124823073998,355.02211668008204,121.68274137592556,78.65179467109898,-1.0145474831004007
2,8826.959740924347,380.7193553123159,132.32272588289726,86.22406665553885,0.3966434047661682
3,8063.012667950781,364.96451104409283,123.97998691800066,85.05421107305331,0.309657174796072
4,7091.18429673081,352.0387935331382,110.88928447130633,86.10518080914213,-1.1255446456206097
5,1872.4246891946711,181.74744743856044,55.15188039493319,46.6780892479881,-1.0238963921317175
6,14298.940850482426,505.7434170552964,187.28694382049252,100.88506952880138,-0.8439929289230388
7,6805.038106005318,337.54267838789707,109.64760422291748,81.12738586236792,0.3257833197985466
8,5327.827550067234,302.22579733411965,89.89133465278262,78.12933367016113,1.5247428829980367
9,988.01568833914,125.01156251896627,37.752827157530774,34.18703737518208,-0.2527656577815793
10,1860.4020701692693,179.96450405578213,67.02481022351745,35.99561085808249,-0.6347822743146095
11,1227.6036975446943,148.15374461589343,57.3172836387629,27.506226106232006,0.5324874051528733
12,3257.579701418649,229.3673960385841,74.42701542966351,57.45758749664836,1.4412802399333624
13,2089.8140717683564,185.74819395671182,58.00025682068718,47.97861663953035,1.087088750053013
