,area,perimeter,major_axis_length,minor_axis_length,orientation
0,9024.380165289254,371.3789187880132,114.42729589377296,102.71119663756373,-0.19579312542700625
1,33991.942148760325,778.4864877489036,224.55155141229795,196.12624646706644,0.4773604167249964
2,49257.644628099166,905.1620747948197,277.03336999797546,233.861187565414,1.0019631792202186
3,20165.90909090909,619.5293843467349,198.03631425161578,138.05449223577043,0.24219627969039562
4,19066.73553719008,550.8274626809239,169.5294159559985,147.52563290444712,-0.5038175683048705
5,15497.72727272727,543.1279020191506,180.72657842859584,120.11561550467333,0.34603269323005054
6,44818.181818181816,861.361897661542,251.43860752187064,235.74306094723536,0.5362404188979124
7,13973.347107438016,496.60504364394876,178.081693022214,104.55721348428195,-1.4092064138156823
8,5054.1322314049585,297.6401020860058,111.40428877114866,59.221392678818574,1.0568714799919605
9,29129.545454545452,701.7306172897435,240.2555389753708,158.95529746833577,-0.3735986886144834
10,7776.239669421487,341.561655266901,111.96786120549858,89.15353203401439,1.1996942321098125
11,18095.454545454544,569.1639113889589,174.39140829574626,144.16763772591824,-0.6942786446112884
12,8510.95041322314,378.28751791788756,124.64701892807597,90.52048443289918,-1.4090325290415318
13,4977.892561983471,288.07802030125157,100.48734937277607,65.02169308201822,1.1905766339392594
14,21300.82644628099,596.2806633205464,191.8425683053007,148.79447411587742,-0.8243311839603032
15,13342.148760330578,514.1472841496594,141.93794527427613,131.47312765922268,0.3344048694373927
16,11512.396694214875,456.7231730211408,143.0025221404106,110.31651741255145,-0.3882190281214778
17,5249.5867768595035,298.7697754379324,109.85095762756617,62.39909683604506,-0.9718455832394277
18,28913.842975206608,708.7416694852615,222.73340155193208,171.07391161215511,-1.4241193843994377
19,11121.90082644628,416.07575718925904,139.98752701188533,102.80973940618786,0.27520473723502736
20,14038.429752066115,466.05358753685954,154.11082393159722,117.22064712128433,-1.5579397516857403
21,6228.512396694215,344.6433161257498,132.18051511809435,63.03250238066154,1.4331918998546473
22,3698.96694214876,240.75960890880236,84.7601463770474,56.19183802459919,1.1919995525886498
23,13838.223140495866,460.6258032200621,140.75309136080259,127.16663166531558,1.299449338213234
24,4442.561983471074,264.5519478863058,89.51011747863431,64.06330229838767,0.6012937662949009
25,8123.96694214876,399.97514071775475,161.45690527779368,64.40697180752655,-1.0370260404547742
26,15519.214876033056,534.5538497418087,184.81105210192948,113.29419257200603,-0.9637467425382411
27,15935.123966942147,523.0554567616805,191.88049527707312,108.21438504124811,-1.1544780568649693
28,16878.512396694212,548.3429420488865,204.89693256138443,106.91894585672148,-0.038897448467829984
29,29126.239669421484,725.0296139210021,231.48912660411466,173.98833335783448,-1.2269466160666471
30,5381.198347107437,294.277843167974,100.13494115345878,69.54259139878319,-1.17883771704784
31,9273.553719008263,373.69178776736254,112.99327936459309,107.26094792391781,-0.7786157444518579
32,4958.884297520661,274.96635163422917,83.8262335628266,77.13347863810156,-1.1973866665381774
33,17799.380165289254,566.5515213684527,205.1972142245238,118.38144060661904,0.06686166840332192
34,29373.966942148756,677.9050238336406,206.7190277754595,183.52963704817282,-1.570194209797548
35,11341.115702479337,454.05726072513824,160.82345725293501,93.74353794839304,0.2894697774952367
36,3897.1074380165287,280.40981226257486,114.13621759367213,44.121817556681,0.11373150959038693
37,6010.537190082644,310.86206197444614,98.56176089179286,81.4344449138818,-0.6141207793537693
38,23366.115702479336,616.584775847052,211.05932039249265,143.10356249322092,0.6020833658385932
39,12153.92561983471,428.4043024801567,136.00371974668226,116.21150492985745,-1.4312848918031569
40,14038.636363636362,501.14266003362917,169.1130982965627,110.9423709159713,-0.9000847633431319
41,13162.396694214875,494.9885212866287,139.28566805456384,128.45043613376748,0.643383748518195
42,7224.5867768595035,331.39459509956146,103.14483168635181,90.42177132146938,-0.16697432310588065
43,6872.107438016528,339.34799268276976,122.41221465543421,72.63783073643036,-1.312319914168682
44,3102.066115702479,221.21645010602208,77.61174224634773,52.70258448536138,0.9616438599502238
45,2027.272727272727,172.66591229600246,57.269362789268406,45.69231515160781,1.2997741946141854
46,4143.181818181818,258.36320984578316,97.02276797790567,54.81151906157529,-1.1143682502120849
47,3697.3140495867765,238.54594632467104,82.76435032815449,57.44706435794436,0.38940079121183246
