,area,perimeter,major_axis_length,minor_axis_length,orientation
57,597.0002940888149,96.89180341212239,35.57272604170943,21.585819653515575,-0.22314709319207804
58,2044.2309577492406,192.9682109814544,63.688313168527095,43.87955669633305,-0.10776203294989808
59,7193.020292128223,338.5592271122278,101.57015734113828,91.42207030066268,0.5127876249097868
60,1459.2294873051665,148.51768026730156,48.29550870596116,38.93406805295098,1.1500261664254334
61,1436.5650426428783,149.03454621883944,48.292131275733134,38.601108555137934,0.7694876017811904
62,2455.445544554456,205.43280031429353,74.99377790783507,42.612082677273456,-0.3147122884058875
63,1997.137535535732,191.81506712187758,68.17252864200715,39.168439031783834,0.4318364444810247
64,1297.0493088912854,148.18959031690702,51.096630581795594,33.504557608733,0.41393495462528757
65,812.9399078521715,115.4823481633914,35.78995575212932,30.539551877271148,1.3662915983476922
66,1396.1768454073133,151.83496911462777,56.00883087603511,32.316304722591546,1.389230934981636
67,721.8507989412803,109.81696736036837,34.100534519943054,28.493058105505,-0.2720398698966172
68,473.20850896970893,86.86315768129614,29.735912918470195,21.117004058824577,0.9020618410307089
69,710.7930595039703,117.70761352046785,44.75317767749223,21.832037609589765,0.7265637935854476
70,2604.1368493284976,214.91101953235403,68.67991781090802,51.30405151874348,0.061113288371597206
71,1214.7828644250565,155.07606463307275,59.768538978398325,27.224706991926507,0.26711756961402366
72,1519.8509950004905,158.60886075853136,55.095378410875,36.31930295995861,1.168120250959003
73,803.8427605136752,111.00508617224955,36.95183945290054,28.205959369717913,0.589388598086751
74,1431.1538084501522,164.62423375574198,63.75159895925007,29.37305159830765,-0.4374441599317198
75,841.9958827565927,115.2386952171935,37.87937237199318,28.97198913611015,1.5407802269831397
76,821.7233604548575,123.29880124565256,47.17544002911801,23.33443081576241,-0.08604832720832703
77,680.2078227624744,105.23678076335624,39.31114935394306,22.516391261809318,-1.5465714532490928
78,1174.2378198215863,133.9966995857792,46.237344607577576,32.89192333310376,0.4285388239233382
79,1329.2030193118323,153.2948865407724,52.20525262348742,35.01853233922301,0.11950428317580788
80,1657.7198313890797,164.22136486754275,54.8366566762098,39.81715675475256,-0.8879624285036404
81,4172.41446916969,263.9553954119967,82.54268676405941,66.6119658583186,0.08804401277246302
82,935.0063719243212,118.05077643041659,34.96160367088039,34.491847659997966,0.48505780117187397
83,2507.6757180668565,215.269255401857,69.5631968573638,48.9219910436795,1.288833778914125
84,559.3569257915891,97.65573695197764,37.51952571574983,19.282878974880298,1.5462919147591097
85,1629.9578472698756,157.15235797450615,53.468021424548056,39.293362359099376,0.9845287712950831
86,1684.1878247230666,169.4693896827787,59.04059414792681,37.011808726965434,1.0862722481111924
87,1254.073130085286,148.6797249914559,54.886349077916044,29.936885963805064,-1.0061596014627063
88,523.2820311734145,95.31588867159617,33.45961124527032,20.86789425081387,0.30874981958255304
89,450.46564062346835,85.63864952603403,28.718381834630303,20.83979845939748,-0.20671093518292447
90,1302.695814135869,151.48697717148303,51.101924326113895,35.209611773029366,-0.4109578556865227
91,1834.9965689638273,166.68062510442522,52.87495107120627,44.58391666036353,0.9717899094829189
92,1146.0445054406432,130.5682424572674,43.08440675431471,34.17457050317032,0.5056823853118874
93,1531.2224291736106,162.71681442270184,58.94723941745978,34.50484654563022,-1.1922618451088864
94,410.1166552298795,88.34297710019095,33.45501748764567,16.372450979843872,0.995889169130824
95,659.1118517792374,102.49606384581843,36.35513467792766,23.689995674111227,-1.0539726018838225
96,770.669542201745,115.27367016949788,39.26737384308103,26.479236246597775,-0.14055135355605924
97,1089.5402411528282,137.22330800463635,41.19839319859799,35.54874059723773,0.6034733256604701
98,231.03617292422314,63.772034304015655,24.707022686175137,12.097012077964123,-1.4146637491546792
99,517.0473482991864,88.59970275490018,29.236967681993146,22.915321828008405,1.1215654645225013
